Làm thế nào để biết nguyên nhân không tìm thấy tinh trùng ?	method_diagnosis
Viêm dây thần kinh thị giác có điều trị được dứt điểm không ?	treatment
Trẻ chảy nước mũi liên tục có phải bị viêm xoang không ?	method_diagnosis
Ung thư dạ dày giai đoạn 2 điều trị thế nào ?	treatment
Trẻ sơ sinh 3 ngày không đi ngoài liệu có nên dùng thuốc thụt ?	treatment
Thở hít hơi dài mới thấy thoải mái là bị làm sao ?	method_diagnosis
Trẻ 2 tháng tuổi ít đi ngoài có cần khám không ?	method_diagnosis
Sau 1 tuần tiêm vắc-xin thuỷ đậu , bé bị sốt có phải do phản ứng sau tiêm không ?	cause
Có thể chữa khỏi tình trạng mắt mờ do sẹo giác mạc không ?	treatment
Người trẻ tuổi uống thuốc điều trị bệnh mỡ máu được không ?	treatment
Quan hệ tình dục sau sinh 6 tuần có nguy cơ mang thai không ?	method_diagnosis
Trẻ biếng ăn , chậm tăng cân nên dùng thuốc gì ?	treatment
Rung đầu khi tập trung nhìn là dấu hiệu của bệnh gì ?	method_diagnosis
Trứng rụng bên vòi trứng bị cắt thì có làm IUI được không ?	method_diagnosis
Làm thế nào để kiểm tra vòng tránh thai có đúng vị trí không ?	method_diagnosis
Tại sao dùng estrogen liều cao trong thời gian dài lại gây ung thư vú ?	cause
Hỏi đáp : Trẻ 4 tuổi đau ngực , ra máu âm đạo có phải dậy thì sớm ?	method_diagnosis
Khó thở , tức ngực , ớn lạnh là dấu hiệu bệnh về phổi hay do thiếu máu gây nên ?	method_diagnosis
Hỏi đáp : Mẹ bầu tuần 35 bị đau nhức vùng háng có ảnh hưởng đến thai nhi không ?	method_diagnosis
Đau đầu nửa đầu vùng thái dương là do đâu ?	cause
Vitamin D3 cần bác sĩ kê đơn hay có thể tự bổ sung cho bé ?	method_diagnosis
Trẻ sơ sinh bị viêm đường hô hấp	treatment
Nổi hạch dưới da đầu là triệu chứng của bệnh gì ?	method_diagnosis
Vết thương do mèo cắn sưng đỏ và đau là bị làm sao ?	method_diagnosis
Trẻ dậy thì sớm làm cách nào để tăng chiều cao ?	treatment
Xuất hiện tê chân kèm run tay có phải dấu hiệu mắc bệnh tim ?	method_diagnosis
Trẻ 3 tuổi ho kéo dài có nguy hiểm không ?	severity
Nên cẩn trọng khi đau nửa đầu bên phải , nuốt nước bọt thấy đau nhói tai phải	method_diagnosis
Gan to , viêm gan , có dịch ổ bụng là triệu chứng bệnh gì ?	method_diagnosis
Đau bụng , buồn nôn , tiêu chảy không ăn được có nguy hiểm không ?	severity
Cơ thể mệt mỏi , thường xuyên đau cơ khớp có phải mắc bệnh parkinson ?	method_diagnosis
Nên phẫu thuật thắt hay cắt hẳn ống dẫn tinh ?	treatment
Điều trị đái dầm ở người trưởng thành như thế nào ?	treatment
Mất kinh 13 tháng sau khi thắt ống dẫn trứng có nguy hiểm không ?	severity
Trẻ nhỏ tiếp xúc với thuỷ ngân có nguy hiểm không ?	severity
Viêm nhiễm vùng kín khi mang thai	method_diagnosis
Bị lác mắt có bắt buộc phải phẫu thuật không ?	method_diagnosis
Thiếu máu không rõ nguyên nhân điều trị thế nào ?	treatment
Đau đầu giật theo nhịp tim khi gồng sức có nguy hiểm không ?	severity
Bị tác dụng phụ của Oresol phải làm thế nào ?	treatment
Trẻ chảy máu cam nhiều sau khi dùng thuốc sốt siêu vi là do đâu ?	cause
Thai 21 tuần bị thiếu ối có thể dùng phương pháp truyền ối được không ?	treatment
Bé 4 tháng bị nổi mụn nước li ti ở lòng bàn chân là bị làm sao ?	method_diagnosis
Thận ứ nước cấp độ 1 có nguy hiểm không ?	severity
Bé thức đêm , quấy khóc : Làm sao để khắc phục ?	treatment
Làm sao có thể kiểm tra tại nhà để biết ung thư tinh hoàn ?	method_diagnosis
Bé 3 tháng tuổi bị sổ mũi dùng thuốc không khỏi phải làm sao ?	treatment
Mất ngủ , mất tập trung , ngại giao tiếp là triệu chứng bệnh gì ?	method_diagnosis
Ngày rụng trứng rơi vào khoảng thời gian nào trong chu kỳ kinh nguyệt ?	method_diagnosis
Bị u máu ở mắt và mí mắt có tự hết được không hay cần can thiệp điều trị ?	treatment
Có thể điều trị bệnh nhiễm khuẩn gram tại nhà hay không ?	treatment
Đau nửa đầu nên dùng thuốc giảm đau nào hiệu quả ?	treatment
Mụn thịt hình thành thế nào , điều trị ra sao ?	treatment
Quan hệ vào thời điểm ngừng thuốc tránh thai hàng ngày liệu có “ dính bầu ” ?	method_diagnosis
Tại sao uống thuốc điều trị trào ngược dạ dày lại gây đau nhức xương khớp ?	cause
Điều trị viêm giác mạc kịp thời có để lại di chứng giảm thị lực hay không ?	method_diagnosis
Tiểu buốt , tiểu máu là dấu hiệu của bệnh gì ?	method_diagnosis
Dấu hiệu cảnh báo cơn đau quặn thận	method_diagnosis
Bệnh viêm amidan hốc mủ có thể điều trị dứt điểm không ?	treatment
Trẻ bị ngộ độc thức ăn nên ăn cháo gì ?	treatment
Ra máu dài ngày sau sinh là do đâu ?	cause
Dấu hiệu sớm cảnh báo bệnh rối loạn tâm thần	method_diagnosis
Hỏi đáp : Những tác hại Cholesterol cho cơ thể	method_diagnosis
Não một bên to một bên nhỏ là dấu hiệu bệnh gì ?	method_diagnosis
Tiêm thuốc ức chế dậy thì có dùng được thực phẩm chức năng tăng chiều cao không ?	method_diagnosis
Nhổ răng có phải là nguyên nhân gây liệt dây thanh không ?	cause
Chương trình ERAS là gì , đăng kí thế nào ?	method_diagnosis
Bổ sung dinh dưỡng cho trẻ bị động kinh và thiếu máu như thế nào ?	treatment
Sau phẫu thuật ung thư gan người bệnh nên uống sữa gì ?	treatment
Từ tuổi 50 trở lên có nên tiêm bổ não hằng năm không ?	method_diagnosis
Bị u máu gan có cần kiêng ăn uống gì hay không ?	method_diagnosis
Nổi hạch nhỏ dưới cổ và sau gáy không đau , di chuyển một năm chưa biến mất có sao không ?	severity
Đau thần kinh sau Zona có điều trị dứt điểm được không ?	treatment
Sản phụ mổ đẻ được cắt chỉ sau bao lâu ?	method_diagnosis
Đầu kim hút chân không có gắn sẵn với đầu giữ ống thử máu không ?	method_diagnosis
Mất cảm giác 1 bên mặt , ăn không ngon miệng cảnh báo bệnh gì ?	method_diagnosis
Thai 12 tuần sàng lọc Rubella IgG dương tính 90.6 nguy hiểm không ?	severity
Vì sao trẻ sơ sinh ngủ nhiều ?	cause
Huyết áp lên đến 175 nên dùng thuốc gì để điều trị ?	treatment
Có nên dùng thuốc tránh thai khẩn cấp sau quan hệ tình dục không an toàn ?	method_diagnosis
Có thể can thiệp làm ngừng các triệu chứng dậy thì sớm không ?	treatment
Muỗi nào gây ra bệnh sốt xuất huyết ?	method_diagnosis
Đau vùng ngực là dấu hiệu bệnh lý gì ?	method_diagnosis
Nói ngọng do lưỡi đầy có thể phẫu thuật cắt bớt không ?	treatment
Lỗ hở bầu dục kích thước 2 mm ở tim trẻ sơ sinh có nguy hiểm không ?	severity
Có trường hợp nào bé bị tay chân miệng mà chỉ mọc nốt ở miệng còn chân tay không có dấu hiệu gì ?	method_diagnosis
Nang trứng chậm phát triển có ảnh hưởng đến phóng noãn và chất lượng trứng không ?	method_diagnosis
Vết tím bẩm sinh trên mắt trẻ có chữa được không ?	treatment
Trẻ sơ sinh đi ngoài ra máu có nguy hiểm không ?	severity
Vệ sinh núm vú có gây sinh non không ?	method_diagnosis
Viêm phổi do vi khuẩn acinetobacter baumannii có thể điều trị khỏi không ?	treatment
Triệu chứng sút cân , biếng ăn và nôn ói liên tục là dấu hiệu của bệnh gì ?	method_diagnosis
Đau vùng thượng vị dưới sườn , khó tiêu , nước tiểu vàng , kèm sốt là bệnh gì ?	method_diagnosis
Xét nghiệm nước tiểu có cần nhịn ăn không ?	method_diagnosis
Lấy tóc của trẻ để xét nghiệm ADN được không ?	method_diagnosis
Bé bị ho , chảy nước mũi , uống thuốc không đỡ phải làm gì ?	treatment
Thai 29 tuần cân nặng 1271g có đủ tiêu chuẩn không ?	method_diagnosis
Trẻ 4 tháng tuổi đi ngoài ra máu là bị làm sao ?	method_diagnosis
Sau 2 tháng nghi nhiễm HIV , xét nghiệm có chính xác không ?	method_diagnosis
Hen phế quản mạn tính có nên sử dụng máy trợ thở và máy tạo oxy không ?	method_diagnosis
Trẻ uống siro ho thì đỡ sổ mũi , không uống sẽ bị lại có cần đi khám không ?	method_diagnosis
Trẻ phẫu thuật tràn dịch màng tinh hoàn sẽ gây mê hay gây tê ?	method_diagnosis
Tôi muốn được bác sĩ tư vấn các biểu hiện của bệnh túi thừa đại tràng ?	method_diagnosis
Ra ít kinh sau khi uống thuốc tránh thai trong ngày “ đèn đỏ ” có sao không ?	severity
Sốt cao từ 2 đến 3 tiếng một lần là do nguyên nhân gì ?	cause
Đau thắt ngực trái khi vận động là dấu hiệu cảnh báo bệnh lý gì ?	method_diagnosis
Run tay khi hồi hộp và căng thẳng là do đâu ?	cause
Vẹo vách ngăn mũi có nên phẫu thuật không ?	treatment
Tăng cân , rụng tóc , kinh nguyệt không đều có phải do rối loạn nội tiết tố nữ ?	cause
Người mắc nhân xơ 3cm dưới thanh mạc có nên sinh thêm con không ?	method_diagnosis
Mẹ mắc bệnh Thalassemia cần làm gì sinh con được khoẻ mạnh ?	treatment
Chỉ số AST và ALT trong máu cao là dấu hiệu của bệnh gì ?	method_diagnosis
Ngứa‌ ‌ “ vùng‌ ‌kín ” ‌ ‌khi‌ ‌đến‌ ‌kỳ‌ ‌kinh‌ ‌nguyệt‌ ‌là‌ ‌dấu‌ ‌hiệu‌ ‌bệnh‌ ‌lý‌ ‌nào ?	method_diagnosis
Đang cho con bú uống thuốc Telfast 180mg có ảnh hưởng đến em bé không ?	severity
Quan hệ trong khoảng thời gian nào giúp tăng khả năng có thai ?	method_diagnosis
Quan hệ trước kỳ kinh một ngày liệu có thai không ?	method_diagnosis
Trẻ bị cửa sắt cứa vào chân có cần tiêm uốn ván không ?	treatment
Trẻ sốt nhẹ , nổi mụn ở lòng bàn chân có phải bị Tay - Chân - Miệng ?	method_diagnosis
Tim đập nhanh , người nóng khi uống thuốc bù giáp nên làm gì ?	treatment
Đứt dây chằng chéo , rách sụn chêm nhưng vẫn đi lại được có cần phẫu thuật không ?	treatment
Sau chữa viêm màng não , bé bị giãn não thất nhẹ 2 bên 14mm có phải điều trị tiếp không ?	treatment
Bé 7 tháng 5 ngày chu vi đầu 35cm liệu có to không ?	severity
Ung thư vùng mũi có di căn hạch nên chăm sóc người bệnh thế nào ?	treatment
Các dấu hiệu của ung thư cổ tử cung	method_diagnosis
Bệnh thoát vị bẹn có thể tái phát không ?	method_diagnosis
Trẻ 13 tháng tuổi có thể uống sữa tươi không ?	method_diagnosis
Hỏi đáp : Vì sao nên khám sức khoẻ hàng năm ?	cause
Sốt xuất huyết sau 4 ngày có đi làm được không ?	method_diagnosis
Hỏi đáp : Dùng van chống trào ngược dạ dày bị khó chịu phải làm sao ?	treatment
Bé gái 10 tuổi xuất hiện dịch vàng có phải dấu hiệu viêm nhiễm ?	method_diagnosis
Phát triển chiều cao cho trẻ giai đoạn dậy thì	method_diagnosis
Sỏi túi mật 16mm có cần phẫu thuật không ?	treatment
Phụ huynh nên làm gì khi bé 2 tháng tuổi vàng da và thiếu máu ?	treatment
Hết sản dịch lại ra máu tươi với lượng ít là bị làm sao ?	method_diagnosis
Có thể tự bóc da quy đầu được không ?	method_diagnosis
Mộng thịt mắt có chữa được không ?	treatment
Kinh nguyệt không đều , màu đỏ đậm có sao không ?	severity
Chóng mặt khi thay đổi tư thế , kèm theo đau lưng và đau bụng có nguy hiểm không ?	severity
Tức ngực , đổ mồ hôi tay là dấu hiệu bệnh gì ?	method_diagnosis
Bổ sung Vitamin D cho trẻ	method_diagnosis
Bé bị dị vật trong mũi phải làm thế nào ?	treatment
Trẻ có thể bị tự kỷ từ lúc mấy tuổi ?	method_diagnosis
Sỏi thận có kích thước 5mm có cần điều trị hay không ?	treatment
Nang gan trái 11mm có nguy hiểm không ?	severity
Trẻ uống quá nhiều vitamin D có sao không ?	severity
Huyết áp thất thường có uống nước nhân sâm tươi được không ?	method_diagnosis
Xin bác sĩ hãy cho biết một số nguyên nhân dẫn tới nhồi máu não ?	cause
Đau mỏi hai bên mông sau điều trị thoát vị đĩa đệm nguyên nhân do đâu ?	cause
Sau chấn thương vùng mông , hậu môn chảy máu , sưng và phồng rộp phải làm sao ?	treatment
Mắc virus ho trong thời gian nuôi con bú có uống nghệ được không ?	method_diagnosis
Thường xuyên co giật sau khi sử dụng rượu bia có nguy cơ mắc bệnh gì ?	method_diagnosis
Phương pháp điều trị K xoang lê giai đoạn 3,4 là gì ?	treatment
Nội soi dạ dày công nghệ cao có gì ưu việt hơn nội soi thông thường ?	method_diagnosis
Ra máu âm đạo sau sinh có phải là kinh non không ?	method_diagnosis
Que thử rụng trứng 6 ngày đều 2 vạch , 1 vạch đậm 1 vạch mờ đã rụng trứng chưa ?	method_diagnosis
Uống thuốc tránh thai khẩn cấp sau quan hệ có mang thai không ?	method_diagnosis
Dùng máy đo đường huyết để theo dõi đái tháo đường thai kỳ tại nhà được không ?	method_diagnosis
Buồn nôn , đau tức ngực phải có phải dấu hiệu bệnh tim ?	method_diagnosis
Có thể ghép tế bào gốc của người thân để điều trị tự kỷ không ?	treatment
Trẻ 1 tuổi hay bị sốt co giật , chưa biết đi có phải bị bại não ?	method_diagnosis
Chậm kinh hơn nửa tháng có sao không ?	severity
Điều trị trào ngược dạ dày thực quản như thế nào ?	treatment
Viêm mào tinh hoàn có nên dùng kháng sinh và kháng viêm trong điều trị ?	treatment
Loét miệng và đau nhức răng có phải dấu hiệu của ung thư miệng ?	method_diagnosis
Trẻ vàng da bệnh lý có nên dùng Videka spray và vitamin D cùng lúc không ?	method_diagnosis
Có thể “ gọi ” sữa về sau 3 tháng bị mất không ?	method_diagnosis
Mắc bệnh huyết áp không ổn định nên ăn gì ?	treatment
Tác dụng của thuốc tránh thai là bao lâu ?	method_diagnosis
Kiểm tra răng và khớp cắn sau khi niềng	method_diagnosis
Trẻ em đau bụng âm ỉ có phải bị “ bệnh ” vi khuẩn HP ?	method_diagnosis
Bệnh ROP ở trẻ sinh non có nguy hiểm không ?	severity
Bé hết ngứa , chơi bình thường khi bị tay chân miệng liệu đã đỡ bệnh chưa ?	method_diagnosis
Viêm mũi dị ứng khi mang thai	method_diagnosis
Chỉ uống Rotarix 1 lần có hiệu quả không ?	method_diagnosis
Trước khi mang thai cần phải bổ sung những gì ?	method_diagnosis
Làm gì để ngăn virus viêm gan không hoạt động trong thời gian ngắn ?	treatment
Thai nhi được chẩn đoán giãn vách ngăn , sau sinh cần đi kiểm tra gì ?	method_diagnosis
Ngoài việc xét nghiệm Beta HCG , làm thế nào để nhận biết sớm dấu hiệu chuyển phôi thành công ?	method_diagnosis
Điều trị viêm tai giữa ở phụ nữ đang cho con bú như thế nào ?	treatment
Kết quả AST 255 U / L , ALT 455 U / L cảnh báo bệnh lý gì ?	method_diagnosis
Mắc bệnh đau vai lâu năm cần làm gì để hạn chế cơn đau và khỏi bệnh ?	treatment
Trẻ sơ sinh bị thiếu men G6PD có đáng lo không ?	severity
Trẻ đi tiểu nhiều lần trong ngày có đáng lo ?	severity
Đang cho con bú có được tiêm trị sẹo lồi không ?	treatment
Trẻ sơ sinh ít nước trong phổi có ảnh hưởng như thế nào ?	severity
Bé 4 tháng thường hay ấm ấm , nhiệt độ 37.3 độ C là bị sao ?	method_diagnosis
Bổ sung vitamin E có cần thiết với người chuẩn bị mang thai ?	method_diagnosis
Thưa bác sĩ , mục tiêu của phẫu thuật động kinh là gì và có những tiêu chuẩn nào cho một cuộc phẫu thuật động kinh ?	method_diagnosis
Dấu hiệu đau bụng dưới rốn kèm tiểu nhiều lần trong ngày có đáng lo ?	severity
Vết mổ hạch cũ sưng đau liệu có nguy hiểm hay không ?	severity
Bệnh viêm phế quản phổi có lây không ?	method_diagnosis
Kinh nguyệt chuyển sang màu nâu có nguy hiểm không ?	severity
Cần làm gì khi trẻ bị vàng da lại sau khi chiếu đèn và đi ngoài phân lỏng ?	treatment
Uống thuốc điều trị mỡ máu thấy mệt mỏi , khó thở có đáng lo ?	severity
Uống thuốc điều trị lao thường tiêu chảy , mệt mỏi có phải do tác dụng phụ ?	cause
Hỏi đáp : Trẻ bị thông liên thất phần cơ vùng mỏm d= 2.4 mm phải làm sao ?	treatment
Điều trị đau bụng , ợ hơi ở người viêm xung huyết hang vị dạ dày thế nào ?	treatment
Canxi hoá cấp độ 2 ở tuần thai thứ 25 liệu có nguy hiểm không ?	severity
Tại sao kết quả xét nghiệm máu lắng thay đổi theo giờ ?	cause
Trẻ đi ngoài phân lỏng toàn bọt có phải tiêu chảy không ?	method_diagnosis
Suy đa tạng có điều trị khỏi được không ?	treatment
Tiêm nhắc lại vắc-xin Gardasil muộn hơn so với lịch có ảnh hưởng gì không ?	severity
Nhịp tim 95 nhịp / phút có cần điều trị không ?	treatment
10 ngày sau quan hệ bị ngứa toàn thân dấu hiệu bệnh gì ?	method_diagnosis
Nam giới 30 tuổi ghép thận bị bướu ác có điều trị được không ?	treatment
Dương vật kích thước bao nhiêu là tiêu chuẩn ?	method_diagnosis
Vì sao kích thước dương vật nhỏ ?	cause
Sau chụp mạch vành thì bao lâu có thể chụp lại ?	method_diagnosis
Hơi thở của trẻ có mùi hôi cần điều trị và khắc phục như thế nào ?	treatment
Thử thai sau 14 ngày quan hệ không lên vạch có khả năng mang bầu không ?	method_diagnosis
Đau bụng phải dữ dội sau mổ ruột thừa có sao không ?	severity
Rối loạn co bóp chức năng bàng quang là bệnh gì và điều trị thế nào ?	treatment
Khó thở , tim đập nhanh , nặng ngực có phải triệu chứng bệnh tim ?	method_diagnosis
Đau trong miệng kèm theo sưng má có nguy hiểm không ?	severity
Triệu chứng đau nhói ở vị trí giữa bìu và hậu môn liên tục có đáng lo không ?	severity
U xơ tử cung tái phát , phải làm sao ?	treatment
Làm sao để hết chảy dịch vàng trong tai ?	treatment
Trẻ đã dậy thì nhưng không phát triển về chiều cao và cân nặng	method_diagnosis
Trẻ bị ngã , chụp CT bị tụ máu dưới màng cứng não kèm vỡ xương có nguy hiểm không ?	severity
Thoát vị đĩa đệm ở người già có thể giảm đau bằng tiêm thuốc ngoài màng cứng không ?	treatment
Có thể uống thuốc tẩy giun khi đang cho con bú không ?	method_diagnosis
Tiêm vắc-xin viêm gan B có kháng thể chống viêm gan A không ?	method_diagnosis
Polyp túi mật 0,9 mm có phải mổ không ?	method_diagnosis
Đang uống vitamin tổng hợp trong 3 tháng đầu thai kỳ liệu có cần bổ sung thêm sắt không ?	method_diagnosis
Cách tính ngày dự sinh chính xác theo chu kỳ kinh nguyệt là gì ?	method_diagnosis
Cơ thể mệt mỏi , đau nhức cơ liên tục cảnh báo vấn đề gì ?	method_diagnosis
Để phòng bệnh sỏi thận , chúng ta phải có lối sống sinh hoạt như thế nào ?	treatment
Tiểu rắt , tiểu buốt lâu ngày không khỏi phải làm sao ?	treatment
Vitamin E có tác dụng như thế nào đến mẹ và thai nhi ?	method_diagnosis
Trẻ sơ sinh đi ngoài nhiều lần , phân lỏng phải làm sao ?	treatment
Bị chóng mặt mỗi khi nằm xuống là triệu chứng của bệnh lý gì ?	method_diagnosis
Zona thần kinh mạn tính có chữa khỏi dứt điểm được không ?	treatment
Có thuốc điều trị bệnh trầm cảm không gây buồn ngủ không ?	treatment
Chỉ số chức năng thận 144 thể hiện điều gì ?	method_diagnosis
U nang buồng trứng có khả năng mang thai không ?	method_diagnosis
Bé gái 9 tuổi phát triển ngực có phải dậy thì sớm ?	method_diagnosis
Trẻ sốt cao tay chân lạnh phải làm sao ?	treatment
Hở van động mạch chủ 3/4 , chức năng tâm thất trái 68% có cần can thiệp mổ không ?	method_diagnosis
Teo tinh hoàn do mắc bệnh quai bị có thể sinh con được không ?	method_diagnosis
Nguyên nhân gây đau dạ dày và hướng điều trị hiệu quả	cause
Trẻ chảy máu cam nhiều lần có nguy hiểm không ?	severity
Nhổ răng còn sót chân răng có sao không ?	severity
Đau đầu kèm theo ù tai , sợ âm thanh lớn là dấu hiệu bệnh gì ?	method_diagnosis
Mề đay mẩn ngứa , phải làm gì cho nhanh khỏi ?	treatment
Cách chữa trị bệnh hở van 3 lá và hẹp van động mạch chủ	treatment
Trẻ bị giật cơ có trị khỏi dứt điểm được không ?	treatment
Chỉ số AFP là 390 liệu có nguy cơ ung thư gan không ?	method_diagnosis
Tiếp xúc với người bệnh thuỷ đậu có lây không ?	method_diagnosis
Khi nào khỏi hẳn sốt xuất huyết ?	method_diagnosis
Bé gái 7 tháng nặng 7kg có suy dinh dưỡng không ?	method_diagnosis
Bé bị bệnh viêm màng lông mi dưới có cần phẫu thuật không ?	treatment
Nóng rát cổ họng , đau đầu , mệt mỏi , sốt li bì cảnh báo bệnh lý gì ?	method_diagnosis
Nóng ruột , đổ mồ hôi , mất ngủ , nghẹn cổ họng là dấu hiệu bệnh gì ?	method_diagnosis
Trẻ sơ sinh khó ngủ , ngủ không sâu giấc cần cải thiện thế nào ?	treatment
Quên uống thuốc tránh thai hàng ngày 1 hôm có thể thụ thai không ?	method_diagnosis
Đau nửa đầu bên trái , nhức hốc mắt kèm ù tai chóng mặt và buồn nôn là biểu hiện bệnh gì ?	method_diagnosis
Hôi miệng nặng dù đã vệ sinh kỹ lưỡng , phải làm thế nào ?	treatment
Vàng mắt , đau hông là dấu hiệu bệnh lý gì ?	method_diagnosis
Kết quả xét nghiệm định lượng Cyfra 21-1 bao nhiêu là bình thường ?	method_diagnosis
Trẻ 4 tháng tuổi cổ chưa cứng hoàn toàn , môi nhợt nhạt có phải bị bại não ?	method_diagnosis
Nguyên nhân màu và mùi phân trẻ sơ sinh bất thường là gì ?	cause
Mang thai ngay sau khi tiêm phòng viêm gan B có ảnh hưởng gì không ?	severity
Ra mồ hôi mông nên khắc phục thế nào ?	treatment
Làm thế nào khi người bệnh lao màng phổi , suy tim bị ho nhiều ?	treatment
Mồ hôi lòng bàn tay , bàn chân ra nhiều điều trị thế nào ?	treatment
Làm sao để vượt qua trạng thái stress , căng thẳng ?	treatment
Độ nhớt của máu là 4.38 mPa có cao quá không ?	severity
Liệt dây thần kinh số 7 có có thể chữa được không ?	treatment
Trẻ ngủ hay giật mình do đâu và khắc phục thế nào ?	cause
Trẻ 3 tuổi không chịu nói phải làm sao ?	treatment
Chó cắn vào sống mũi , sau tiêm ngừa dại bị sưng húp mắt có sao không ?	severity
Nhiễm vi khuẩn HP điều trị như thế nào ?	treatment
Tư vấn kết quả xét nghiệm men gan AST , ALT và GGT	method_diagnosis
Nên cắt bỏ trĩ bằng phương pháp nào ?	treatment
Trẻ bị viêm da cơ địa cần được chăm sóc như thế nào ?	treatment
Trẻ sơ sinh ngủ giật mình nhiều có phải là dấu hiệu bệnh lý ?	method_diagnosis
Cải thiện tình trạng tức ngực , khó thở thế nào ?	treatment
Ho kèm tức ngực khó thở là biểu hiện của bệnh gì ?	method_diagnosis
Vết bỏng gần 1 tháng vẫn chưa khô có phải nhiễm trùng ?	method_diagnosis
Lượng đường ảnh hưởng như thế nào đến việc hấp thụ vitamin nhóm A , B và canxi ?	method_diagnosis
Hỏi đáp : Triệu chứng mệt mỏi và khó thở là dấu hiệu bệnh gì ?	method_diagnosis
Trẻ 7 tuổi thường xuyên nôn trớ vào ban đêm cần điều trị như thế nào ?	treatment
Dấu hiệu sưng nhức ở đầu móng tay phía da cảnh báo bệnh gì ?	method_diagnosis
Bệnh viêm phế quản cấp có chữa khỏi được không ?	treatment
Đau thượng vị kèm khó nuốt là dấu hiệu bệnh gì ?	method_diagnosis
Trẻ nghiến răng khi ngủ điều trị thế nào ?	treatment
Hỏi đáp : Trẻ bị rôm sảy có tắm được rượu trắng 50 độ không ?	method_diagnosis
Thuỳ phải , thuỳ trái có nhân hỗn hợp liệu tuyến giáp có vấn đề gì không ?	method_diagnosis
Tỷ lệ cơ thể trẻ sơ sinh như thế nào là tốt ?	method_diagnosis
Phải làm sao khi trẻ sơ sinh bị thiếu men G6PD ?	treatment
Những loại thuốc tránh thai hằng ngày nào dùng được cho phụ nữ cho con bú ?	method_diagnosis
Đã tiêm phòng mũi đầu vắc-xin 6 trong 1 , mũi tiếp theo có thể tiêm vắc-xin 5 trong 1 không ?	method_diagnosis
U tuyến yên có nhất thiết phải phẫu thuật ?	method_diagnosis
Bé 44 tuần sinh non ăn hay bị trớ , không tăng cân nguyên nhân do đâu ?	cause
Trẻ bị viêm đường ruột kéo dài hơn 4 ngày có nguy hiểm không ?	severity
Hướng dẫn tẩy giun kim cho trẻ hiệu quả , ngăn ngừa tái phát	treatment
Trẻ 2 tuổi ăn sữa non Colosbaby được không ?	method_diagnosis
CRP định lượng tăng 17.43 , WBC 17.6 , NEU 12.7 có nguy hiểm không ?	severity
Ra huyết trắng có phải dấu hiệu của quá trình rụng trứng ?	method_diagnosis
Trẻ sơ sinh xuất hiện vết đỏ ở kẽ chân có nên điều trị sớm không ?	treatment
Trẻ sơ sinh sốt liên tục trong 3 ngày có nguy hiểm không ?	severity
Trẻ 3 tháng bị bại não cấy tế bào gốc có khỏi hoàn toàn không và chi phí điều trị thế nào ?	treatment
Người mắc bệnh hen phế quản có mang thai được không ?	method_diagnosis
Ho ra máu kèm đau bụng bên hông sườn phải là bệnh gì ?	method_diagnosis
Chóng mặt buồn nôn và đau bụng chậm kinh là bệnh gì ?	method_diagnosis
Điều trị bệnh quai bị bao lâu thì hết hẳn và không lây sang người khác ?	treatment
Có cách nào làm phẳng sẹo lồi không ?	treatment
Đau ở trong giữa xương sườn bên trái có phải dấu hiệu bệnh gan ?	method_diagnosis
Chỉ số đường huyết bao nhiêu được gọi là tiểu đường ?	method_diagnosis
Xe đẩy chuyển động mạnh có làm trẻ bị hội chứng rung lắc không ?	method_diagnosis
Nếu trẻ bú tốt và mẹ đủ sữa liệu bé có tăng cân chuẩn không ?	method_diagnosis
Vùng kín bé gái 9 tháng tuổi rộng hơn có phải dấu hiệu bị xâm hại tình dục ?	method_diagnosis
Thận móng ngựa , giãn bể thận có khiến thai nhi ngừng phát triển ?	method_diagnosis
Vì sao tinh hoàn chưa xuống bìu khi trẻ 9 tuổi ?	cause
Bàng quang thần kinh ở trẻ phải làm sao ?	treatment
Mới chọc hút trứng ngày thứ 3 , bao lâu sẽ đặt được phôi ?	method_diagnosis
Trẻ 4 tháng thường xuyên tiêu chảy kèm bụng to nên điều trị thế nào ?	treatment
Thường xuyên đau bụng dưới là dấu hiệu của bệnh gì ?	method_diagnosis
Sâu răng khi mang thai phải làm sao để bớt đau ?	treatment
Khi nào nên bổ sung vitamin C dạng uống và dạng tiêm ?	method_diagnosis
Bị nóng vùng ngực cổ , ăn không ngon miệng là dấu hiệu bệnh lý gì ?	method_diagnosis
Đánh giá kết quả xét nghiệm bệnh suy thận	method_diagnosis
Bé 10 tháng tuổi nổi hạch sau tai và cổ ngày càng nhiều có nguy hiểm không ?	severity
Nổi mụn bắp tay là bệnh gì có nguy hiểm không ?	severity
Xuất tinh ít có ảnh hưởng gì đến khả năng thụ thai không ?	method_diagnosis
Hỏi đáp : Sau khi thực hiện , nội soi dạ dày có ảnh hưởng gì không ?	severity
Thai chưa làm tổ có thể chụp X Quang không ?	method_diagnosis
Thai 7 tuần tuổi chưa có tim thai có phải dấu hiệu của thai hỏng ?	method_diagnosis
Trẻ 20 tháng có dấu hiệu tăng động giảm chú ý , phải làm sao ?	treatment
Người cao tuổi bị chó ngoài đường cắn có cần tiêm vắc-xin phòng dại không ?	treatment
Xuất hiện nốt xuất huyết ở chân , tay là do đâu ?	cause
Mất ngủ , khó ngủ lâu ngày do vấn đề tâm lý cần phải làm sao ?	treatment
