sent1: Khi xem xét hệ thống, bệnh nhân báo cáo một số nhiễm trùng đường hô hấp trên như các triệu chứng đau họng, thỉnh thoảng ho ra đờm màu nâu, với ớn lạnh và đổ mồ hôi đêm trong hai đêm qua. sent2: Bệnh nhân chưa có bất kỳ triệu chứng phổi nào.	contradiction
sent1: Khi xem xét hệ thống, bệnh nhân báo cáo một số nhiễm trùng đường hô hấp trên như các triệu chứng đau họng, thỉnh thoảng ho ra đờm màu nâu, với ớn lạnh và đổ mồ hôi đêm trong hai đêm qua. sent2: Bệnh nhân bị lao phổi.	neutral
sent1: Bệnh nhân nam 38 tuổi, chuyển từ bệnh viện 1543 đến sớm buổi sáng ngày 2985, suy thận cấp, tăng kali máu, đau bụng và buồn nôn. sent2: Bệnh nhân không thể tiết thêm kali.	entailment
sent1: Bệnh nhân nam 38 tuổi, chuyển từ bệnh viện 1543 đến sớm buổi sáng ngày 2985, suy thận cấp, tăng kali máu, đau bụng và buồn nôn. sent2: Bệnh nhân có một hồ sơ trao đổi chất cơ bản bình thường.	contradiction
sent1: Bệnh nhân nam 38 tuổi, chuyển từ bệnh viện 1543 đến sớm buổi sáng ngày 2985, suy thận cấp, tăng kali máu, đau bụng và buồn nôn. sent2: Bệnh nhân cần chạy thận nhân tạo.	neutral
sent1: Ông không thể cung cấp bất kỳ lịch sử hoặc trả lời bất kỳ câu hỏi. sent2: bệnh nhân bối rối	entailment
sent1: Ông không thể cung cấp bất kỳ lịch sử hoặc trả lời bất kỳ câu hỏi. sent2: bệnh nhân nhận thức cảnh giác và có định hướng	contradiction
sent1: Ông không thể cung cấp bất kỳ lịch sử hoặc trả lời bất kỳ câu hỏi. sent2: bệnh nhân say	neutral
sent1: Không sốt, ớn lạnh, đổ mồ hôi, buồn nôn, nôn, khó tiểu hoặc tiểu máu. sent2: bệnh nhân phủ nhận các cơn sốt	entailment
sent1: Không sốt, ớn lạnh, đổ mồ hôi, buồn nôn, nôn, khó tiểu hoặc tiểu máu. sent2: Sốt cao	contradiction
sent1: Không sốt, ớn lạnh, đổ mồ hôi, buồn nôn, nôn, khó tiểu hoặc tiểu máu. sent2: bệnh nhân từ chối giảm cân	neutral
sent1: Loãng xương, tăng huyết áp. sent2: giảm độ chắc khỏe của xương	entailment
sent1: Loãng xương, tăng huyết áp. sent2: Độ chắc khoẻ xương bình thường	contradiction
sent1: Loãng xương, tăng huyết áp. sent2: tiền sử thiếu vitamin	neutral
sent1: Theo một báo cáo, bệnh nhân đã được siêu âm tim đo áp lực tại [* * Nhà nước 107 * *] cho thấy không có sự thay đổi nào so với kết quả [* * Vị trí * *] của anh ta. sent2: bệnh nhân có siêu âm tim đo áp lực ổn định.	entailment
sent1: Theo một báo cáo, bệnh nhân đã được siêu âm tim đo áp lực tại [* * Nhà nước 107 * *] cho thấy không có sự thay đổi nào so với kết quả [* * Vị trí * *] của anh ta. sent2: bệnh nhân không có hình ảnh trước	contradiction
sent1: Theo một báo cáo, bệnh nhân đã được siêu âm tim đo áp lực tại [* * Nhà nước 107 * *] cho thấy không có sự thay đổi nào so với kết quả [* * Vị trí * *] của anh ta. sent2: bệnh nhân có bệnh lý động mạch vành	neutral
sent1: CK ban đầu, trop 0.02. sent2: Kết quả xét nghiệm không cho thấy nhồi máu cơ tim.	entailment
sent1: CK ban đầu, trop 0.02. sent2: Bệnh nhân đang lên cơn đau tim.	contradiction
sent1: CK ban đầu, trop 0.02. sent2: Bệnh nhân không bị đau ngực.	neutral
sent1: Liều dùng quá liều tối đa khoảng 89 viên, 44,5 g tylenol, 2,2 g benadryl (liều benadryl độc 20-40 mg/kg). sent2: bệnh nhân dùng quá liều tylenol	entailment
sent1: Liều dùng quá liều tối đa khoảng 89 viên, 44,5 g tylenol, 2,2 g benadryl (liều benadryl độc 20-40 mg/kg). sent2: Bệnh nhân an toàn để xuất viện.	contradiction
sent1: Liều dùng quá liều tối đa khoảng 89 viên, 44,5 g tylenol, 2,2 g benadryl (liều benadryl độc 20-40 mg/kg). sent2: bệnh nhân suy gan	neutral
sent1: Bệnh nhân cho biết liều lượng thuốc Lasix của cô đã bị cắt đôi trong lần nằm viện cuối cùng. sent2: Bệnh nhân đã điều chỉnh liều lượng thuốc laser.	entailment
sent1: Bệnh nhân cho biết liều lượng thuốc Lasix của cô đã bị cắt đôi trong lần nằm viện cuối cùng. sent2: Bệnh nhân có liều lasix tăng lên.	contradiction
sent1: Bệnh nhân cho biết liều lượng thuốc Lasix của cô đã bị cắt đôi trong lần nằm viện cuối cùng. sent2: Bệnh nhân bị cao huyết áp.	neutral
sent1: Vào ngày sinh, cô bị vỡ màng ối sớm và được đưa đi mổ lấy thai. sent2: Cô ấy phẫu thuật đẻ.	entailment
sent1: Vào ngày sinh, cô bị vỡ màng ối sớm và được đưa đi mổ lấy thai. sent2: Cô ấy sinh thường	contradiction
sent1: Vào ngày sinh, cô bị vỡ màng ối sớm và được đưa đi mổ lấy thai. sent2: Cô đã mang thai nhiều lần	neutral
sent1: Đái tháo đường type II, hx bệnh lý thần kinh ngoại biên Xét nghiệm stress 2-3 năm trước, nl mỗi pt Hen phế quản HTN sent2: Bệnh nhân có nồng độ đường huyết cao mãn tính.	entailment
sent1: Đái tháo đường type II, hx bệnh lý thần kinh ngoại biên Xét nghiệm stress 2-3 năm trước, nl mỗi pt Hen phế quản HTN sent2: Bệnh nhân có đường huyết bình thường.	contradiction
sent1: Đái tháo đường type II, hx bệnh lý thần kinh ngoại biên Xét nghiệm stress 2-3 năm trước, nl mỗi pt Hen phế quản HTN sent2: Bệnh nhân dùng thuốc huyết áp.	neutral
sent1: Bệnh nhân báo cáo rằng bị đau ngực dưới da với cử động tối thiểu kể từ tháng (chỉ) 10 * *) khi anh ta được truyền máu để cắt bỏ huyết khối. sent2: bệnh nhân đau ngực	entailment
sent1: Bệnh nhân báo cáo rằng bị đau ngực dưới da với cử động tối thiểu kể từ tháng (chỉ) 10 * *) khi anh ta được truyền máu để cắt bỏ huyết khối. sent2: Bệnh nhân không có dấu hiệu chảy máu	contradiction
sent1: Bệnh nhân báo cáo rằng bị đau ngực dưới da với cử động tối thiểu kể từ tháng (chỉ) 10 * *) khi anh ta được truyền máu để cắt bỏ huyết khối. sent2: bệnh nhân nhồi máu cơ tim cấp do thiếu máu cục bộ cầu	neutral
sent1: Khi đến bệnh viện, ông ấy đã được điều trị bằng phương pháp truyền dịch bạch cầu. sent2: Bệnh nhân có một khối u ác tính về huyết học.	entailment
sent1: Khi đến bệnh viện, ông ấy đã được điều trị bằng phương pháp truyền dịch bạch cầu. sent2: Bệnh nhân có hồng cầu bình thường.	contradiction
sent1: Khi đến bệnh viện, ông ấy đã được điều trị bằng phương pháp truyền dịch bạch cầu. sent2: Bệnh nhân có AML.	neutral
sent1: Bệnh nhân sau đó được đưa đến khoa cấp cứu bệnh viện, nơi anh ta được ghi nhận là vẫn còn hoạt động điện không mạch. sent2: Bệnh nhân không có phản ứng	entailment
sent1: Bệnh nhân sau đó được đưa đến khoa cấp cứu bệnh viện, nơi anh ta được ghi nhận là vẫn còn hoạt động điện không mạch. sent2: Bệnh nhân tỉnh táo và có định hướng.	contradiction
sent1: Bệnh nhân sau đó được đưa đến khoa cấp cứu bệnh viện, nơi anh ta được ghi nhận là vẫn còn hoạt động điện không mạch. sent2: Bệnh nhân có tiền sử bệnh tim mạch	neutral
sent1: 88 yoF với tiền sử CKD [**1-23**] HTN và dùng coumadin cho PE trước đó. sent2: Cô ấy bị suy thận.	entailment
sent1: 88 yoF với tiền sử CKD [**1-23**] HTN và dùng coumadin cho PE trước đó. sent2: Cô ấy có chức năng thận bình thường	contradiction
sent1: 88 yoF với tiền sử CKD [**1-23**] HTN và dùng coumadin cho PE trước đó. sent2: Cô ấy đang dùng thuốc hạ huyết áp.	neutral
sent1: Bệnh nhân nữ, 65 tuổi, u lympho tế bào lớn tái phát, được chẩn đoán lần đầu trong chu kỳ 6 chu kỳ R-CHOP trong thời gian 12-10 * *, tái phát vào mùa thu năm 1990, s/p ICE x 3 và ESHAP ([* * 1-11 * *]). sent2: Bệnh nhân có khối u ác tính	entailment
sent1: Bệnh nhân nữ, 65 tuổi, u lympho tế bào lớn tái phát, được chẩn đoán lần đầu trong chu kỳ 6 chu kỳ R-CHOP trong thời gian 12-10 * *, tái phát vào mùa thu năm 1990, s/p ICE x 3 và ESHAP ([* * 1-11 * *]). sent2: Bệnh nhân không có PMH	contradiction
sent1: Bệnh nhân nữ, 65 tuổi, u lympho tế bào lớn tái phát, được chẩn đoán lần đầu trong chu kỳ 6 chu kỳ R-CHOP trong thời gian 12-10 * *, tái phát vào mùa thu năm 1990, s/p ICE x 3 và ESHAP ([* * 1-11 * *]). sent2: Bệnh nhân đã hóa trị	neutral
sent1: Enzym tim của bệnh nhân đã trở lại âm tính và loại trừ một bệnh nhồi máu cơ tim tại thời điểm đó. sent2: Bệnh nhân không bị đau tim.	entailment
sent1: Enzym tim của bệnh nhân đã trở lại âm tính và loại trừ một bệnh nhồi máu cơ tim tại thời điểm đó. sent2: Men tim của bệnh nhân cho thấy một cơn đau tim.	contradiction
sent1: Enzym tim của bệnh nhân đã trở lại âm tính và loại trừ một bệnh nhồi máu cơ tim tại thời điểm đó. sent2: Bệnh nhân có tiền sử đau thắt ngực	neutral
sent1: Lịch sử y học cơ bản: Tiền sử bệnh mẹ của hội chứng buồng trứng đa nang. sent2: Tiền sử gia đình về rối loạn hormone	entailment
sent1: Lịch sử y học cơ bản: Tiền sử bệnh mẹ của hội chứng buồng trứng đa nang. sent2: Không có tiền sử gia đình về rối loạn nội tiết	contradiction
sent1: Lịch sử y học cơ bản: Tiền sử bệnh mẹ của hội chứng buồng trứng đa nang. sent2: Bệnh nhân béo phì	neutral
sent1: Sau đó ông tái phát trong năm [* * 2774 * *] và trải qua lần thứ hai Il-2. sent2: Ông đã được điều trị bằng Il-2 nhiều hơn một lần	entailment
sent1: Sau đó ông tái phát trong năm [* * 2774 * *] và trải qua lần thứ hai Il-2. sent2: Anh ta không có tiền sử bệnh.	contradiction
sent1: Sau đó ông tái phát trong năm [* * 2774 * *] và trải qua lần thứ hai Il-2. sent2: Ông ấy bị ung thư tế bào thận	neutral
sent1: Nước ối trong. sent2: Dịch trong.	entailment
sent1: Nước ối trong. sent2: ối bị mủ.	contradiction
sent1: Nước ối trong. sent2: bệnh nhân có vỡ ối sớm	neutral
sent1: Bệnh nhân được vận chuyển bằng máy bay y tế đến bệnh viện để được đánh giá thêm. sent2: Bệnh nhân cần được chăm sóc y tế thêm	entailment
sent1: Bệnh nhân được vận chuyển bằng máy bay y tế đến bệnh viện để được đánh giá thêm. sent2: Bệnh nhân đã được xuất viện để được theo dõi như bệnh nhân ngoại trú	contradiction
sent1: Bệnh nhân được vận chuyển bằng máy bay y tế đến bệnh viện để được đánh giá thêm. sent2: Bệnh nhân hôn mê	neutral
sent1: ABG của cô là 7,33/23/78/12 trên RA. sent2: bệnh nhân có khí máu động mạch bất thường	entailment
sent1: ABG của cô là 7,33/23/78/12 trên RA. sent2: bệnh nhân có xét nghiệm bình thường	contradiction
sent1: ABG của cô là 7,33/23/78/12 trên RA. sent2: bệnh nhân có đợt cấp	neutral
sent1: Chụp cắt lớp vi tính sọ não lại ổn định. sent2: Anh ta không có thay đổi gì đáng kể so với lần chụp cắt lớp trước.	entailment
sent1: Chụp cắt lớp vi tính sọ não lại ổn định. sent2: Chụp lại CT đầu cho thấy khối	contradiction
sent1: Chụp cắt lớp vi tính sọ não lại ổn định. sent2: Anh ấy bị chấn thương đầu	neutral
sent1: Mẹ cô đã nhận thấy LE và phù toàn thân tăng lên trong 2-3 tháng qua, nhiều đến mức cô phải mua quần mới có kích thước lớn hơn. sent2: phù nề lan tỏa	entailment
sent1: Mẹ cô đã nhận thấy LE và phù toàn thân tăng lên trong 2-3 tháng qua, nhiều đến mức cô phải mua quần mới có kích thước lớn hơn. sent2: bệnh nhân không có phù	contradiction
sent1: Mẹ cô đã nhận thấy LE và phù toàn thân tăng lên trong 2-3 tháng qua, nhiều đến mức cô phải mua quần mới có kích thước lớn hơn. sent2: Bệnh nhân sốt xuất huyết Dengue	neutral
sent1: Độ cao thân đốt sống và đĩa được bảo tồn. sent2: Bệnh nhân đau lưng	entailment
sent1: Độ cao thân đốt sống và đĩa được bảo tồn. sent2: Bệnh nhân gãy xương sống	contradiction
sent1: Độ cao thân đốt sống và đĩa được bảo tồn. sent2: Bệnh nhân có ung thư	neutral
sent1: Bị đau phần bụng bên x vài tuần. sent2: Bệnh nhân bị đau bụng trái.	entailment
sent1: Bị đau phần bụng bên x vài tuần. sent2: Bệnh nhân phủ nhận nỗi đau.	contradiction
sent1: Bị đau phần bụng bên x vài tuần. sent2: Bệnh nhân bị sỏi thận.	neutral
sent1: Triệu chứng lâm sàng: khàn giọng; ho ra đờm đặc; mất cảm giác ở ngón tay và ngón chân cái. sent2: Bệnh nhân có dấu hiệu đột quỵ	entailment
sent1: Triệu chứng lâm sàng: khàn giọng; ho ra đờm đặc; mất cảm giác ở ngón tay và ngón chân cái. sent2: Bệnh nhân không có nhu cầu thở máy	contradiction
sent1: Triệu chứng lâm sàng: khàn giọng; ho ra đờm đặc; mất cảm giác ở ngón tay và ngón chân cái. sent2: Bệnh nhân có TIA	neutral
sent1: Bệnh nhân nam 86 tuổi nhập viện sớm tại bệnh viện (BV) 3186-7-5 và được chẩn đoán nhiễm khuẩn huyết do MSSA. sent2: Bệnh nhân có tụ cầu vàng trong máu.	entailment
sent1: Bệnh nhân nam 86 tuổi nhập viện sớm tại bệnh viện (BV) 3186-7-5 và được chẩn đoán nhiễm khuẩn huyết do MSSA. sent2: Bệnh nhân không có tiền sử vi khuẩn trong máu	contradiction
sent1: Bệnh nhân nam 86 tuổi nhập viện sớm tại bệnh viện (BV) 3186-7-5 và được chẩn đoán nhiễm khuẩn huyết do MSSA. sent2: Bệnh nhân này mới bị nhiễm trùng đường hô hấp	neutral
sent1: ĐẶC ĐIỂM LÂM SÀNG, RỐI LOẠN RỐI LOẠN ĐƯỜNG HÔ HẤP, ĐIỀU TRỊ RỐI LOẠN ĐỘT QUỴ NÃO 2. sent2: Bệnh nhân có nguy cơ bị nhồi máu cơ tim.	entailment
sent1: ĐẶC ĐIỂM LÂM SÀNG, RỐI LOẠN RỐI LOẠN ĐƯỜNG HÔ HẤP, ĐIỀU TRỊ RỐI LOẠN ĐỘT QUỴ NÃO 2. sent2: Bệnh nhân không có nguy cơ bị nhồi máu cơ tim.	contradiction
sent1: ĐẶC ĐIỂM LÂM SÀNG, RỐI LOẠN RỐI LOẠN ĐƯỜNG HÔ HẤP, ĐIỀU TRỊ RỐI LOẠN ĐỘT QUỴ NÃO 2. sent2: nồng độ glucose trong máu tăng cao.	neutral
sent1: Ông ấy đã bị viêm loét đại tràng bùng phát, và tái phát vào năm 2974-7-15. sent2: Anh ta bị bệnh ruột kết.	entailment
sent1: Ông ấy đã bị viêm loét đại tràng bùng phát, và tái phát vào năm 2974-7-15. sent2: Không có tiền sử bệnh đường tiêu hoá.	contradiction
sent1: Ông ấy đã bị viêm loét đại tràng bùng phát, và tái phát vào năm 2974-7-15. sent2: Viêm cột sống dính khớp	neutral
sent1: Có tiền sử bị thiếu máu. sent2: Bệnh nhân có lượng hemoglobin thấp.	entailment
sent1: Có tiền sử bị thiếu máu. sent2: Bệnh nhân có lượng máu bình thường.	contradiction
sent1: Có tiền sử bị thiếu máu. sent2: Bệnh nhân bị thiếu sắt.	neutral
sent1: Anh đã nhận được Cardizem 15mg IV. sent2: Anh ta đã nhận được một loại thuốc chặn kênh canxi IV	entailment
sent1: Anh đã nhận được Cardizem 15mg IV. sent2: Ông không được uống thuốc	contradiction
sent1: Anh đã nhận được Cardizem 15mg IV. sent2: Anh ta bị rối loạn nhịp tim.	neutral
sent1: Chụp CLVT đầu cho thấy có xuất huyết não thất 3 và thất trái, nguồn gốc có thể ở hạch nền, SAH ở tiểu não và đường giữa, dịch chuyển đường giữa 4 mm. sent2: Chảy máu nội sọ	entailment
sent1: Chụp CLVT đầu cho thấy có xuất huyết não thất 3 và thất trái, nguồn gốc có thể ở hạch nền, SAH ở tiểu não và đường giữa, dịch chuyển đường giữa 4 mm. sent2: CLVT đầu bình thường	contradiction
sent1: Chụp CLVT đầu cho thấy có xuất huyết não thất 3 và thất trái, nguồn gốc có thể ở hạch nền, SAH ở tiểu não và đường giữa, dịch chuyển đường giữa 4 mm. sent2: Tiền sử tăng huyết áp	neutral
sent1: Bệnh nhân đã cắt tóc đuôi ngựa trên . sent2: Bệnh nhân yêu cầu một thủ tục y tế	entailment
sent1: Bệnh nhân đã cắt tóc đuôi ngựa trên . sent2: Bệnh nhân không cần can thiệp y khoa	contradiction
sent1: Bệnh nhân đã cắt tóc đuôi ngựa trên . sent2: Bệnh nhân cần dẫn lưu màng phổi	neutral
sent1: Sau đó chụp cộng hưởng từ cho thấy có sự tăng cao của phì đại thất trái lan toả và bất thường thành thất, có thể liên quan với xuất huyết cũng như giảm sản xuất nội tiết tố dưới. sent2: Chụp cộng hưởng từ đầu bất thường	entailment
sent1: Sau đó chụp cộng hưởng từ cho thấy có sự tăng cao của phì đại thất trái lan toả và bất thường thành thất, có thể liên quan với xuất huyết cũng như giảm sản xuất nội tiết tố dưới. sent2: Chụp cộng hưởng từ đầu không có gì đáng chú ý	contradiction
sent1: Sau đó chụp cộng hưởng từ cho thấy có sự tăng cao của phì đại thất trái lan toả và bất thường thành thất, có thể liên quan với xuất huyết cũng như giảm sản xuất nội tiết tố dưới. sent2: Bệnh nhân có bất thường nhiễm sắc thể	neutral
sent1: Lupus ban đỏ hệ thống với ADN dương tính 1: 1280, DNA sợi kép âm tính, yếu tố thấp khớp dương tính, dương tính [ADN 140 * *], protein nhân ribonucleic dương tính, Ro dương tính, kháng histone dương tính, LA âm tính, mức bổ thể bình thường năm nay. sent2: Bệnh nhân có bệnh tự miễn dịch.	entailment
sent1: Lupus ban đỏ hệ thống với ADN dương tính 1: 1280, DNA sợi kép âm tính, yếu tố thấp khớp dương tính, dương tính [ADN 140 * *], protein nhân ribonucleic dương tính, Ro dương tính, kháng histone dương tính, LA âm tính, mức bổ thể bình thường năm nay. sent2: Bệnh nhân không có tiền sử bệnh tự miễn dịch.	contradiction
sent1: Lupus ban đỏ hệ thống với ADN dương tính 1: 1280, DNA sợi kép âm tính, yếu tố thấp khớp dương tính, dương tính [ADN 140 * *], protein nhân ribonucleic dương tính, Ro dương tính, kháng histone dương tính, LA âm tính, mức bổ thể bình thường năm nay. sent2: Bệnh nhân có nguy cơ mắc hội chứng chống đông lupus.	neutral
sent1: Cuối ngày hôm đó, bác sĩ chăm sóc chính đã giới thiệu anh đến khoa cấp cứu thứ cấp để khiếu nại của bệnh nhân về việc nôn bột cà phê. sent2: Bệnh nhân bị nôn máu.	entailment
sent1: Cuối ngày hôm đó, bác sĩ chăm sóc chính đã giới thiệu anh đến khoa cấp cứu thứ cấp để khiếu nại của bệnh nhân về việc nôn bột cà phê. sent2: Bệnh nhân không bị chảy máu.	contradiction
sent1: Cuối ngày hôm đó, bác sĩ chăm sóc chính đã giới thiệu anh đến khoa cấp cứu thứ cấp để khiếu nại của bệnh nhân về việc nôn bột cà phê. sent2: Bệnh nhân bị giãn tĩnh mạch thực quản.	neutral
sent1: Các chỉ số cơ thể của cô khi trình bày cho ED là 97,6 92 109/71 18 100% 4L NC. sent2: Cô ấy đang thở oxy.	entailment
sent1: Các chỉ số cơ thể của cô khi trình bày cho ED là 97,6 92 109/71 18 100% 4L NC. sent2: Cô ấy sốt cao	contradiction
sent1: Các chỉ số cơ thể của cô khi trình bày cho ED là 97,6 92 109/71 18 100% 4L NC. sent2: Cô ấy bị COPD	neutral
sent1: Chỉ có một hình ảnh DIC nhẹ đến trung bình do nhiễm trùng. sent2: Bệnh nhân bị nhiễm trùng, dẫn đến đông máu nội mạch lan toả	entailment
sent1: Chỉ có một hình ảnh DIC nhẹ đến trung bình do nhiễm trùng. sent2: Bệnh nhân có tình trạng đông máu nội mạch lan toả nặng do nhiễm trùng.	contradiction
sent1: Chỉ có một hình ảnh DIC nhẹ đến trung bình do nhiễm trùng. sent2: Bệnh nhân bị nhiễm khuẩn.	neutral
sent1: Đau ngón chân có từ lần nằm viện trước. sent2: Bệnh nhân đau	entailment
sent1: Đau ngón chân có từ lần nằm viện trước. sent2: Bệnh nhân có ROS âm tính	contradiction
sent1: Đau ngón chân có từ lần nằm viện trước. sent2: Bệnh nhân có chụp X quang ngón chân	neutral
sent1: Vào lúc 5 giờ sáng, người vợ đã đánh thức anh ta, người đã đưa anh ta đến OSH, nơi anh ta được phát hiện có trầm cảm ST ở V1, V2. sent2: Điện tâm đồ của bệnh nhân bất thường.	entailment
sent1: Vào lúc 5 giờ sáng, người vợ đã đánh thức anh ta, người đã đưa anh ta đến OSH, nơi anh ta được phát hiện có trầm cảm ST ở V1, V2. sent2: Bệnh nhân có điện tâm đồ bình thường.	contradiction
sent1: Vào lúc 5 giờ sáng, người vợ đã đánh thức anh ta, người đã đưa anh ta đến OSH, nơi anh ta được phát hiện có trầm cảm ST ở V1, V2. sent2: Bệnh nhân bị nhồi máu cơ tim cấp.	neutral
sent1: 5) Tiền sử sử dụng ma túy cấp tính như Cocaine và Heroin) hơn 20 năm trước). sent2: Bệnh nhân có nguy cơ mắc các bệnh sinh ra từ máu.	entailment
sent1: 5) Tiền sử sử dụng ma túy cấp tính như Cocaine và Heroin) hơn 20 năm trước). sent2: Bệnh nhân không có tiền sử sử dụng ma tuý.	contradiction
sent1: 5) Tiền sử sử dụng ma túy cấp tính như Cocaine và Heroin) hơn 20 năm trước). sent2: Bệnh nhân có HIV dương tính.	neutral
sent1: Huyết áp cải thiện 90-100 với 2L IVF. sent2: Bệnh nhân đã hạ huyết áp	entailment
sent1: Huyết áp cải thiện 90-100 với 2L IVF. sent2: Bệnh nhân có huyết áp bình thường	contradiction
sent1: Huyết áp cải thiện 90-100 với 2L IVF. sent2: Bệnh nhân đã hồi sức.	neutral
sent1: CAD s/p CABG [**2642**] Afib trên coumadin Tăng huyết áp khí phế thũng sent2: Tiền sử bệnh tim	entailment
sent1: CAD s/p CABG [**2642**] Afib trên coumadin Tăng huyết áp khí phế thũng sent2: Không có tiền sử bệnh tim	contradiction
sent1: CAD s/p CABG [**2642**] Afib trên coumadin Tăng huyết áp khí phế thũng sent2: Trên oxy nhà 2L	neutral
sent1: Anh được cho morphin 4 mg IV để giảm đau và Toradol. sent2: Bệnh nhân đau cấp tính	entailment
sent1: Anh được cho morphin 4 mg IV để giảm đau và Toradol. sent2: Bệnh nhân có ROS âm tính	contradiction
sent1: Anh được cho morphin 4 mg IV để giảm đau và Toradol. sent2: Bệnh nhân gãy xương	neutral
sent1: Lạm dụng thuốc lá: [* * Vị trí * * * 5PPD, bây giờ [* * 3-13 * *] thuốc lá/ngày 6. sent2: Bệnh nhân là một người hút thuốc đang hoạt động.	entailment
sent1: Lạm dụng thuốc lá: [* * Vị trí * * * 5PPD, bây giờ [* * 3-13 * *] thuốc lá/ngày 6. sent2: Bệnh nhân không hút thuốc.	contradiction
sent1: Lạm dụng thuốc lá: [* * Vị trí * * * 5PPD, bây giờ [* * 3-13 * *] thuốc lá/ngày 6. sent2: Bệnh nhân có vấn đề về nghiện.	neutral
sent1: Bệnh động mạch vành (ĐMV) dưới (không rõ ngày tháng). sent2: bệnh nhân có tiền sử nhồi máu cơ tim trước	entailment
sent1: Bệnh động mạch vành (ĐMV) dưới (không rõ ngày tháng). sent2: Bệnh nhân không có tiền sử tim mạch	contradiction
sent1: Bệnh động mạch vành (ĐMV) dưới (không rõ ngày tháng). sent2: bệnh nhân hasg giảm phân suất tống máu	neutral
sent1: Cho rằng lượng đường trong máu của ông là > 600 với khoảng cách là 14, ông đã nhận Humalog 12 u và được bắt đầu truyền insulin. sent2: Bệnh nhân bị ketacidosis tiểu đường.	entailment
sent1: Cho rằng lượng đường trong máu của ông là > 600 với khoảng cách là 14, ông đã nhận Humalog 12 u và được bắt đầu truyền insulin. sent2: Đường trong máu bệnh nhân bình thường.	contradiction
sent1: Cho rằng lượng đường trong máu của ông là > 600 với khoảng cách là 14, ông đã nhận Humalog 12 u và được bắt đầu truyền insulin. sent2: Bệnh nhân là một người mắc bệnh tiểu đường loại 1.	neutral
sent1: Trong phòng cấp cứu, bệnh nhân được ghi nhận là nhiễm toan đái tháo đường với lượng đường trong máu là 498 mg mỗi deciliter với ketone kéo dài huyết thanh. sent2: bệnh nhân đái tháo đường typ 1	entailment
sent1: Trong phòng cấp cứu, bệnh nhân được ghi nhận là nhiễm toan đái tháo đường với lượng đường trong máu là 498 mg mỗi deciliter với ketone kéo dài huyết thanh. sent2: bệnh nhân có đường huyết bình thường	contradiction
sent1: Trong phòng cấp cứu, bệnh nhân được ghi nhận là nhiễm toan đái tháo đường với lượng đường trong máu là 498 mg mỗi deciliter với ketone kéo dài huyết thanh. sent2: Bệnh nhân có nhiễm trùng	neutral
sent1: Thông tim cho thấy bệnh lý chính bên trái nghiêm trọng và ba bệnh động mạch vành. sent2: Bệnh nhân bị bệnh động mạch vành nặng.	entailment
sent1: Thông tim cho thấy bệnh lý chính bên trái nghiêm trọng và ba bệnh động mạch vành. sent2: Bệnh nhân có động mạch vành bình thường.	contradiction
sent1: Thông tim cho thấy bệnh lý chính bên trái nghiêm trọng và ba bệnh động mạch vành. sent2: Bệnh nhân sẽ được phẫu thuật ghép bắc cầu động mạch vành.	neutral
sent1: Bệnh nhân được chuyển từ khoa Hồi sức cấp cứu sang đội y tế. sent2: Bệnh nhân đang ở phòng cấp cứu.	entailment
sent1: Bệnh nhân được chuyển từ khoa Hồi sức cấp cứu sang đội y tế. sent2: Bệnh nhân không ở trong bệnh viện	contradiction
sent1: Bệnh nhân được chuyển từ khoa Hồi sức cấp cứu sang đội y tế. sent2: bệnh nhân bị viêm phổi.	neutral
sent1: Siêu âm tim để lấy 520cc dịch có máu. sent2: Bệnh nhân bị bệnh tim.	entailment
sent1: Siêu âm tim để lấy 520cc dịch có máu. sent2: Bệnh nhân có siêu âm tim bình thường.	contradiction
sent1: Siêu âm tim để lấy 520cc dịch có máu. sent2: Bệnh nhân có một động mạch chủ.	neutral
sent1: Sau đó cô báo cáo cô muốn về nhà và đi ngủ. sent2: Cô ấy muốn nghỉ ngơi.	entailment
sent1: Sau đó cô báo cáo cô muốn về nhà và đi ngủ. sent2: Cô ấy muốn ở lại bệnh viện.	contradiction
sent1: Sau đó cô báo cáo cô muốn về nhà và đi ngủ. sent2: Cô phủ nhận mọi triệu chứng hay đau đớn.	neutral
sent1: Một LP đã được thực hiện đáng chú ý cho 2 bạch cầu (80% Lymphs), 0 RBC, prot 32 và glu 92. sent2: Bệnh nhân có dấu hiệu nhiễm trùng	entailment
sent1: Một LP đã được thực hiện đáng chú ý cho 2 bạch cầu (80% Lymphs), 0 RBC, prot 32 và glu 92. sent2: Bệnh nhân không có triệu chứng	contradiction
sent1: Một LP đã được thực hiện đáng chú ý cho 2 bạch cầu (80% Lymphs), 0 RBC, prot 32 và glu 92. sent2: Bệnh nhân có bệnh di căn cột sống	neutral
sent1: Tại OSH, chỉ số sức khoẻ ban đầu của cô là 96,7, 117/71, 76, 18. sent2: Bệnh nhân có huyết áp bình thường	entailment
sent1: Tại OSH, chỉ số sức khoẻ ban đầu của cô là 96,7, 117/71, 76, 18. sent2: Bệnh nhân sốt	contradiction
sent1: Tại OSH, chỉ số sức khoẻ ban đầu của cô là 96,7, 117/71, 76, 18. sent2: Bệnh nhân có NSR	neutral
sent1: Về mặt thần kinh học, tình trạng tâm thần của cô ấy khi bắt đầu nhập viện rất tệ. sent2: Khám nghiệm trạng thái tinh thần bất thường	entailment
